NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		56	0.31980354	1.0175987	0.41867954	0.79081833	1.0	1556	tags=18%, list=12%, signal=20%	
ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME%R-HSA-9659787.1	ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME%R-HSA-9659787.1		15	0.4312723	1.0175748	0.43915343	0.79039294	1.0	3605	tags=40%, list=28%, signal=55%	
REGULATION OF BETA-CELL DEVELOPMENT%REACTOME%R-HSA-186712.2	REGULATION OF BETA-CELL DEVELOPMENT%REACTOME%R-HSA-186712.2		17	0.4086298	1.0173331	0.44347826	0.7905779	1.0	1334	tags=18%, list=10%, signal=20%	
REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191	REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191		40	0.33811027	1.0171909	0.41867954	0.7904856	1.0	3045	tags=35%, list=23%, signal=45%	
REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703	REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703		90	0.29863656	1.0169554	0.4244833	0.79062885	1.0	2135	tags=23%, list=16%, signal=28%	
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037		34	0.35922253	1.0169024	0.45144805	0.7902917	1.0	2253	tags=32%, list=17%, signal=39%	
MAPK CASCADE%WIKIPATHWAYS_20220510%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20220510%WP422%HOMO SAPIENS		28	0.36359844	1.016869	0.42975205	0.7898956	1.0	3728	tags=36%, list=29%, signal=50%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		138	0.28163213	1.0167946	0.44153845	0.7896336	1.0	1709	tags=21%, list=13%, signal=24%	
GLIAL CELL DEVELOPMENT%GOBP%GO:0021782	GLIAL CELL DEVELOPMENT%GOBP%GO:0021782		36	0.35433486	1.0166568	0.41750842	0.789515	1.0	3955	tags=50%, list=30%, signal=71%	
REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		36	0.35051095	1.0166445	0.4037162	0.7890672	1.0	6	tags=3%, list=0%, signal=3%	
POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193	POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193		27	0.3718951	1.0164717	0.41767764	0.78903455	1.0	2516	tags=26%, list=19%, signal=32%	
FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021	FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021		62	0.32591546	1.0163839	0.42607313	0.78879213	1.0	2585	tags=27%, list=20%, signal=34%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		63	0.31460524	1.0163689	0.435	0.7883604	1.0	1922	tags=21%, list=15%, signal=24%	
DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR RESULTING IN CELL CYCLE ARREST%GOBP%GO:0006977	DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR RESULTING IN CELL CYCLE ARREST%GOBP%GO:0006977		16	0.41685513	1.0163318	0.43820226	0.78799254	1.0	1869	tags=25%, list=14%, signal=29%	
CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869	CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869		27	0.3649459	1.0155528	0.44230768	0.7895668	1.0	1030	tags=15%, list=8%, signal=16%	
REGULATION OF TUBE DIAMETER%GOBP%GO:0035296	REGULATION OF TUBE DIAMETER%GOBP%GO:0035296		35	0.3520812	1.0153266	0.42404008	0.78972423	1.0	3840	tags=43%, list=29%, signal=61%	
EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113	EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113		27	0.36879963	1.0152904	0.4243421	0.78934425	1.0	43	tags=7%, list=0%, signal=7%	
LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME%R-HSA-9664433.1	LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME%R-HSA-9664433.1		48	0.33143178	1.0152249	0.4490818	0.78902245	1.0	3710	tags=44%, list=28%, signal=61%	
PURINE METABOLISM%PATHWHIZ%PW000052	PURINE METABOLISM%PATHWHIZ%PW000052		30	0.36242583	1.0152087	0.42982456	0.7885838	1.0	1106	tags=17%, list=8%, signal=18%	
POSITIVE REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010518	POSITIVE REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010518		23	0.38457975	1.0151159	0.43811074	0.78835356	1.0	2516	tags=26%, list=19%, signal=32%	
PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305	PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305		21	0.39296255	1.0147349	0.42477876	0.78886396	1.0	4104	tags=62%, list=31%, signal=90%	
REGULATION OF TUBE SIZE%GOBP%GO:0035150	REGULATION OF TUBE SIZE%GOBP%GO:0035150		35	0.3520812	1.0147302	0.4453925	0.7884067	1.0	3840	tags=43%, list=29%, signal=61%	
RESPONSE TO AMYLOID-BETA%GOBP%GO:1904645	RESPONSE TO AMYLOID-BETA%GOBP%GO:1904645		19	0.39084408	1.0146871	0.44665462	0.78804964	1.0	2470	tags=26%, list=19%, signal=32%	
REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012	REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012		177	0.27084798	1.0141838	0.4227528	0.7889369	1.0	2532	tags=25%, list=19%, signal=30%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		108	0.28534028	1.0137877	0.41203704	0.7895217	1.0	1556	tags=16%, list=12%, signal=18%	
MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536	MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536		30	0.36242583	1.0136944	0.44522968	0.78929865	1.0	1106	tags=17%, list=8%, signal=18%	
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588		39	0.3414706	1.0134122	0.43278688	0.7896035	1.0	3064	tags=33%, list=23%, signal=43%	
ADENYLOSUCCINATE LYASE DEFICIENCY%SMPDB%SMP0000167	ADENYLOSUCCINATE LYASE DEFICIENCY%SMPDB%SMP0000167		30	0.36242583	1.0131447	0.42570952	0.7898839	1.0	1106	tags=17%, list=8%, signal=18%	
SELECTIVE AUTOPHAGY%REACTOME%R-HSA-9663891.3	SELECTIVE AUTOPHAGY%REACTOME%R-HSA-9663891.3		54	0.3221007	1.0130793	0.42857143	0.78959614	1.0	4260	tags=39%, list=33%, signal=57%	
FORMATION OF PARAXIAL MESODERM%REACTOME DATABASE ID RELEASE 83%9793380	FORMATION OF PARAXIAL MESODERM%REACTOME DATABASE ID RELEASE 83%9793380		18	0.40123764	1.0130681	0.43824026	0.7891648	1.0	72	tags=11%, list=1%, signal=11%	
MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP382%HOMO SAPIENS	MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP382%HOMO SAPIENS		128	0.27853778	1.0129005	0.4162011	0.78912556	1.0	2180	tags=21%, list=17%, signal=25%	
SOTALOL ACTION PATHWAY%SMPDB%SMP0000660	SOTALOL ACTION PATHWAY%SMPDB%SMP0000660		21	0.39296255	1.0128003	0.4430823	0.78892034	1.0	4104	tags=62%, list=31%, signal=90%	
GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006	GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006		48	0.32819217	1.0120213	0.44386873	0.7905449	1.0	3386	tags=50%, list=26%, signal=67%	
SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272	SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272		102	0.29069492	1.0118958	0.4304734	0.79041004	1.0	2663	tags=28%, list=20%, signal=35%	
PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377	PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377		21	0.39296255	1.0117643	0.446461	0.7902967	1.0	4104	tags=62%, list=31%, signal=90%	
MULTICELLULAR ORGANISMAL REPRODUCTIVE PROCESS%GOBP%GO:0048609	MULTICELLULAR ORGANISMAL REPRODUCTIVE PROCESS%GOBP%GO:0048609		197	0.26959816	1.0117356	0.42022792	0.7898931	1.0	1339	tags=15%, list=10%, signal=16%	
REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593	REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593		40	0.34098566	1.0115496	0.41226575	0.78990716	1.0	3329	tags=48%, list=25%, signal=64%	
REGULATORY CIRCUITS OF THE STAT3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4538%HOMO SAPIENS	REGULATORY CIRCUITS OF THE STAT3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4538%HOMO SAPIENS		45	0.33279505	1.0114696	0.43687707	0.78964555	1.0	616	tags=9%, list=5%, signal=9%	
LUNG FIBROSIS%WIKIPATHWAYS_20220510%WP3624%HOMO SAPIENS	LUNG FIBROSIS%WIKIPATHWAYS_20220510%WP3624%HOMO SAPIENS		25	0.36767668	1.0113908	0.4409171	0.7893869	1.0	753	tags=12%, list=6%, signal=13%	
LYMPHOCYTE ACTIVATION%GOBP%GO:0046649	LYMPHOCYTE ACTIVATION%GOBP%GO:0046649		148	0.2734256	1.0110915	0.4371345	0.78974175	1.0	2235	tags=21%, list=17%, signal=25%	
TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192	TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192		37	0.35413375	1.0108521	0.43811074	0.7898972	1.0	3229	tags=38%, list=25%, signal=50%	
LYTIC VACUOLE ORGANIZATION%GOBP%GO:0080171	LYTIC VACUOLE ORGANIZATION%GOBP%GO:0080171		73	0.30265698	1.0108025	0.43492064	0.78955746	1.0	2634	tags=22%, list=20%, signal=27%	
DARPP-32 EVENTS%REACTOME DATABASE ID RELEASE 83%180024	DARPP-32 EVENTS%REACTOME DATABASE ID RELEASE 83%180024		22	0.38443536	1.0105231	0.43617022	0.7898273	1.0	2884	tags=32%, list=22%, signal=41%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		69	0.30934483	1.010374	0.4464	0.7897698	1.0	1657	tags=19%, list=13%, signal=21%	
7Q11.23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220510%WP4932%HOMO SAPIENS	7Q11.23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220510%WP4932%HOMO SAPIENS		70	0.3065677	1.0099959	0.43234837	0.7902837	1.0	4055	tags=46%, list=31%, signal=66%	
OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003	OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003		16	0.41406423	1.0099602	0.4540636	0.7899076	1.0	3114	tags=50%, list=24%, signal=66%	
D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367	D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367		17	0.4082353	1.0096568	0.45342708	0.7902542	1.0	1020	tags=18%, list=8%, signal=19%	
RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%8980692	RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%8980692		132	0.27791777	1.0085692	0.43065694	0.7927258	1.0	1613	tags=14%, list=12%, signal=16%	
AMINO ACID METABOLISM%WIKIPATHWAYS_20220510%WP3925%HOMO SAPIENS	AMINO ACID METABOLISM%WIKIPATHWAYS_20220510%WP3925%HOMO SAPIENS		40	0.33692053	1.0085473	0.4543919	0.792307	1.0	4171	tags=58%, list=32%, signal=84%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		93	0.29697782	1.008375	0.42338073	0.79227465	1.0	2313	tags=26%, list=18%, signal=31%	
HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012	HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012		17	0.40639442	1.0082648	0.4503546	0.7920925	1.0	22	tags=6%, list=0%, signal=6%	
TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193	TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193		37	0.35413375	1.0078264	0.45874587	0.7927987	1.0	3229	tags=38%, list=25%, signal=50%	
INSULIN SIGNALLING%PATHWHIZ%PW000454	INSULIN SIGNALLING%PATHWHIZ%PW000454		16	0.4180306	1.0076216	0.46972477	0.7928547	1.0	116	tags=6%, list=1%, signal=6%	
EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326	EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326		27	0.36879963	1.007449	0.44833332	0.79284406	1.0	43	tags=7%, list=0%, signal=7%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211		19	0.3904854	1.0072536	0.4662162	0.7929021	1.0	4214	tags=68%, list=32%, signal=101%	
POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887	POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887		36	0.34977052	1.0066304	0.45230263	0.79412615	1.0	2532	tags=31%, list=19%, signal=38%	
NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343	NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343		53	0.31759715	1.0062177	0.45785123	0.7947789	1.0	3113	tags=36%, list=24%, signal=47%	
METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644		21	0.39296255	1.0058666	0.4540728	0.7952651	1.0	4104	tags=62%, list=31%, signal=90%	
REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730	REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730		121	0.2828996	1.005445	0.44186047	0.7959491	1.0	1985	tags=21%, list=15%, signal=24%	
REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001914	REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001914		18	0.40112087	1.0054294	0.4463668	0.79551476	1.0	1702	tags=28%, list=13%, signal=32%	
LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT	LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT		25	0.3683242	1.0052589	0.45818815	0.7954928	1.0	31	tags=4%, list=0%, signal=4%	
ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664		21	0.39296255	1.005003	0.4567474	0.79570436	1.0	4104	tags=62%, list=31%, signal=90%	
TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.1	TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.1		18	0.40542975	1.0049438	0.46785715	0.79539955	1.0	903	tags=11%, list=7%, signal=12%	
XANTHINURIA TYPE II%PATHWHIZ%PW000489	XANTHINURIA TYPE II%PATHWHIZ%PW000489		30	0.36242583	1.0047015	0.43728223	0.7955738	1.0	1106	tags=17%, list=8%, signal=18%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		35	0.34780943	1.0046219	0.4698795	0.79533345	1.0	2120	tags=37%, list=16%, signal=44%	
REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0052548	REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0052548		186	0.2651501	1.0043491	0.4478022	0.79559135	1.0	3357	tags=31%, list=26%, signal=41%	
PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY	PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY		45	0.33276185	1.0042343	0.44246355	0.7954135	1.0	833	tags=9%, list=6%, signal=9%	
MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412	MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412		15	0.41674948	1.0037177	0.46354166	0.7963316	1.0	4611	tags=53%, list=35%, signal=82%	
ESTABLISHMENT OR MAINTENANCE OF MONOPOLAR CELL POLARITY%GOBP%GO:0061339	ESTABLISHMENT OR MAINTENANCE OF MONOPOLAR CELL POLARITY%GOBP%GO:0061339		15	0.41581923	1.0035369	0.45233646	0.7963147	1.0	4077	tags=67%, list=31%, signal=97%	
IL-7%NETPATH%IL-7	IL-7%NETPATH%IL-7		16	0.40976366	1.0034451	0.43738657	0.7961088	1.0	3679	tags=38%, list=28%, signal=52%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		54	0.3185293	1.003032	0.46381578	0.79678273	1.0	836	tags=13%, list=6%, signal=14%	
AMYOTROPHIC LATERAL SCLEROSIS (ALS)%WIKIPATHWAYS_20220510%WP2447%HOMO SAPIENS	AMYOTROPHIC LATERAL SCLEROSIS (ALS)%WIKIPATHWAYS_20220510%WP2447%HOMO SAPIENS		21	0.37794426	1.0028592	0.46724138	0.7967774	1.0	469	tags=10%, list=4%, signal=10%	
MALONIC ACIDURIA%SMPDB%SMP0000198	MALONIC ACIDURIA%SMPDB%SMP0000198		17	0.39771754	1.0025225	0.43820226	0.79720753	1.0	3640	tags=65%, list=28%, signal=90%	
LYSOSOME ORGANIZATION%GOBP%GO:0007040	LYSOSOME ORGANIZATION%GOBP%GO:0007040		73	0.30265698	1.0025066	0.44427246	0.7967884	1.0	2634	tags=22%, list=20%, signal=27%	
THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME%R-HSA-428930.2	THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME%R-HSA-428930.2		16	0.4107321	1.0024797	0.46252286	0.79639524	1.0	924	tags=19%, list=7%, signal=20%	
CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222	CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222		68	0.30413002	1.0023917	0.45655608	0.7961743	1.0	2150	tags=18%, list=16%, signal=21%	
FOLLICLE STIMULATING HORMONE (FSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE (FSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2035%HOMO SAPIENS		19	0.38589042	1.0023305	0.457539	0.7958621	1.0	1730	tags=16%, list=13%, signal=18%	
IL2%NETPATH%IL2	IL2%NETPATH%IL2		52	0.32364666	1.002316	0.46354166	0.7954507	1.0	1730	tags=13%, list=13%, signal=15%	
CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136	CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136		104	0.28354543	1.0022029	0.45655376	0.7953064	1.0	2673	tags=24%, list=20%, signal=30%	
NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144	NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144		26	0.36025852	1.0021719	0.45519713	0.7949185	1.0	1912	tags=15%, list=15%, signal=18%	
LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME%R-HSA-380259.1	LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME%R-HSA-380259.1		65	0.3047125	1.0018462	0.41269842	0.79530776	1.0	3068	tags=26%, list=23%, signal=34%	
GLUCAN METABOLIC PROCESS%GOBP%GO:0044042	GLUCAN METABOLIC PROCESS%GOBP%GO:0044042		18	0.3982499	1.0016344	0.44833624	0.79543316	1.0	3251	tags=50%, list=25%, signal=66%	
NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218		15	0.4217581	1.0016338	0.4640884	0.79497117	1.0	2984	tags=40%, list=23%, signal=52%	
PDGF PATHWAY%WIKIPATHWAYS_20220510%WP2526%HOMO SAPIENS	PDGF PATHWAY%WIKIPATHWAYS_20220510%WP2526%HOMO SAPIENS		29	0.36413625	1.0010388	0.4337979	0.79612005	1.0	54	tags=3%, list=0%, signal=3%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		47	0.32965648	1.0002477	0.45192307	0.7976877	1.0	1730	tags=13%, list=13%, signal=15%	
CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085	CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085		21	0.38371158	0.9998148	0.46368715	0.7984118	1.0	3086	tags=33%, list=24%, signal=44%	
GLYCOSPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 83%1660662	GLYCOSPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 83%1660662		34	0.34332085	0.99965185	0.4778761	0.7983893	1.0	3358	tags=35%, list=26%, signal=47%	
NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181	NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181		53	0.31759715	0.99916965	0.45714286	0.79921544	1.0	3113	tags=36%, list=24%, signal=47%	
TRANSPORT OF VITAMINS, NUCLEOSIDES, AND RELATED MOLECULES%REACTOME%R-HSA-425397.3	TRANSPORT OF VITAMINS, NUCLEOSIDES, AND RELATED MOLECULES%REACTOME%R-HSA-425397.3		27	0.37484634	0.9991178	0.43687707	0.7989027	1.0	2181	tags=26%, list=17%, signal=31%	
VACUOLE ORGANIZATION%GOBP%GO:0007033	VACUOLE ORGANIZATION%GOBP%GO:0007033		135	0.27487317	0.9988914	0.45973647	0.7990498	1.0	2853	tags=23%, list=22%, signal=29%	
GLYCOLYTIC PROCESS%GOBP%GO:0006096	GLYCOLYTIC PROCESS%GOBP%GO:0006096		26	0.36770067	0.9987661	0.4515571	0.7989244	1.0	3711	tags=69%, list=28%, signal=96%	
POSITIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051251	POSITIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051251		136	0.27448648	0.9987609	0.46031746	0.7984782	1.0	2156	tags=20%, list=16%, signal=24%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		40	0.3322834	0.99870986	0.4729951	0.7981675	1.0	3261	tags=30%, list=25%, signal=40%	
XANTHINE DEHYDROGENASE DEFICIENCY (XANTHINURIA)%SMPDB%SMP0000220	XANTHINE DEHYDROGENASE DEFICIENCY (XANTHINURIA)%SMPDB%SMP0000220		30	0.36242583	0.998642	0.4460177	0.7978793	1.0	1106	tags=17%, list=8%, signal=18%	
RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20220510%WP4481%HOMO SAPIENS	RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20220510%WP4481%HOMO SAPIENS		20	0.38475713	0.997573	0.4588015	0.8002877	1.0	2312	tags=25%, list=18%, signal=30%	
INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367	INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367		17	0.40152043	0.9975086	0.47977942	0.7999825	1.0	2350	tags=29%, list=18%, signal=36%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		26	0.36365482	0.9973805	0.4621993	0.79986495	1.0	2764	tags=38%, list=21%, signal=49%	
POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639	POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639		47	0.323613	0.9972878	0.47342193	0.79965943	1.0	2115	tags=23%, list=16%, signal=28%	
OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.10	OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.10		16	0.40357694	0.9970999	0.48990825	0.7997076	1.0	1440	tags=25%, list=11%, signal=28%	
INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20220510%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20220510%WP585%HOMO SAPIENS		43	0.32845786	0.9970647	0.47959185	0.79933804	1.0	2294	tags=19%, list=18%, signal=22%	
REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY	REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY		38	0.33634114	0.99649346	0.45454547	0.8004515	1.0	1561	tags=16%, list=12%, signal=18%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		21	0.38803253	0.99634427	0.477396	0.80036056	1.0	3199	tags=38%, list=24%, signal=50%	
UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060	UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060		26	0.36267087	0.9963187	0.45868465	0.79996365	1.0	3944	tags=38%, list=30%, signal=55%	
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767		148	0.2727107	0.99616945	0.44978166	0.7998949	1.0	2524	tags=29%, list=19%, signal=36%	
