GeneName	Rank
ETFRF1	-0.0283884675908914
MAN1A2	-0.028397442763491
DCAF12	-0.0283984143478664
NEURL4	-0.0284041657953104
LAMTOR3	-0.0284246238429891
DTD1	-0.0284279038031714
CRYBB2P1	-0.028463317272371
RBM28	-0.0284717123998048
CALR	-0.0284719795071473
TRIM56	-0.0284744633234298
GTF2H3	-0.0285317329491367
RAB5A	-0.0285332052298523
HDHD3	-0.0285531378019287
UBA52	-0.0285761468294366
PIK3C2A	-0.0286147421618147
MED23	-0.0286193116676055
FBXL3	-0.0286208695388112
SNX2	-0.0286220621336708
UBE2E4P	-0.0286361850943478
PTMA	-0.0286391820938085
HOXC9	-0.0286564616311967
SEPTIN2	-0.0286831926220795
SULF2	-0.0286838308968342
RPL27	-0.0286896245827087
SLC35A2	-0.0287063591307362
DGKG	-0.0287118588686851
LCMT2	-0.0287263616787748
APOLD1	-0.028732451044313
KRBOX4	-0.0287493646743463
TM9SF2	-0.0287551568689338
LRRC1	-0.0287592463003716
PHC2	-0.0287728205283064
TMED9	-0.0287874832743313
CLHC1	-0.0288004423094897
SNX12	-0.0288013989306169
FAM120AOS	-0.0288033556429463
KCTD18	-0.0288108271317077
WRN	-0.0288168023258981
COG2	-0.0288219541491738
ST8SIA6-AS1	-0.028828189668185
HSPBP1	-0.0288316650026195
ETAA1	-0.0288395438881098
PDHB	-0.0288972162920956
ZNF316	-0.0288980508728414
COTL1	-0.0289400168682392
DMKN	-0.0289447565532357
EXOC2	-0.0289564497047192
E4F1	-0.0289674439193948
CABIN1	-0.0289735994323431
TMEM47	-0.0289744730473759
TSPAN6	-0.0289794341193708
PDCD6	-0.0289995852929137
EOLA2	-0.0290364670198574
POP4	-0.029043894637423
ZNF766	-0.0290618214709007
PPP2R3C	-0.0290725151335598
SYNGR2	-0.0290846163905556
NUCKS1	-0.0291257932454897
ZNF25	-0.0291476988685504
AZIN1	-0.0291517012336762
RNF139-DT	-0.0291699862563218
PSMD3	-0.0291875219342334
ZNF696	-0.029205001777835
CYP4V2	-0.0292055866646283
ERICH1	-0.029223681703738
ZNG1B	-0.0292306709962073
CNIH4	-0.0292449130975968
PIK3C3	-0.0292549181771142
LRFN3	-0.0292785745747421
RNFT2	-0.0292875357270261
SYPL1	-0.0292909791574912
GALNS	-0.0292912518350855
FLCN	-0.0293009937715005
PDZD2	-0.0293063683288193
RHEB	-0.0293946548599652
ZNF37BP	-0.0294074715067863
OSER1	-0.0294117395738487
SPTY2D1	-0.0294164652154951
MTHFD1L	-0.0294179712101311
HMGA1	-0.0294415031564077
POLR1G	-0.0294430171239147
LYRM2	-0.0294521716492725
EFCAB14	-0.0294642939979554
MAP3K1	-0.0294676119444002
ANKRD22	-0.0294796119946952
ZNF641	-0.029487325629282
POLA2	-0.0294981846282242
RRM2.1	-0.0295209490427486
IRAK1	-0.0295237287587309
NOL3	-0.0295436147109258
USP33	-0.0295535072161152
COX7A2L	-0.0295869202925752
RSAD1	-0.0295987970939398
SLC37A3	-0.029624008623086
ZNF737	-0.0296405489189406
ADGRE5	-0.0296522091243504
MIR31HG	-0.0296636037206838
PPP1R12C	-0.0296771759662238
ATP6V1E2	-0.0296816206969959
CLINT1	-0.0296983635947723
UFSP1	-0.0297329405213524
NUP62	-0.0297545494089645
RPL31	-0.0297549228836402
MRPS15	-0.0297643920384679
SMARCD2	-0.0297684088072504
GLRX5	-0.0298186483304839
RPL8	-0.0298196658776645
SRPX	-0.0298205254716435
PATZ1	-0.0298495140299708
RPL36	-0.0298515794268396
ATP1B3	-0.0298627219368983
TMEM248	-0.0298794200639189
PSME2	-0.0298975753798262
AGPAT3	-0.0299100930961524
PRR14L	-0.0299104829780251
LMBR1L	-0.0299440309721476
DLSTP1	-0.0299609788893335
MED15	-0.0299738698091378
RPLP1	-0.0299911154326493
NARS1	-0.0300214541134419
MMGT1	-0.030047296416756
S100A4	-0.0300526879472697
ELP6	-0.030072098737376
DNAJC9-AS1	-0.0300953362475442
LRRC8D	-0.0300960391932687
LACTB	-0.0300978645259548
DNAJB4	-0.0301018099575336
MAP2K1	-0.0301121546195336
NRAV	-0.0301468817851308
PHKA1	-0.0301524219965538
ZNF286B	-0.0301691292063319
CRTAP	-0.0301787069164008
ZNF77	-0.0301853185532952
EOGT	-0.0301920218406348
CDC42BPB	-0.030202739891999
MBTPS2	-0.0302063568086134
ST13	-0.0302106161197176
MRPL57	-0.0302126052533079
ECHDC3	-0.0302321070773419
CCDC51	-0.0302373529776623
MAPKAPK5-AS1	-0.0302587881006487
PIK3R4	-0.0302867544832353
STK24	-0.0302998742565581
FOXK2	-0.0303027260871835
LNPEP	-0.0303291906301942
CCNK	-0.0303333055539343
GAS2L1	-0.030333727368594
PSMC5	-0.0303562703253795
MANBAL	-0.0303602301154956
PRR13	-0.0303702104488726
WDR81	-0.0303739990557457
RELCH	-0.0304014503258568
RPS5	-0.0304067919184817
IRX2	-0.0304269739909184
RPL28	-0.0304404660368301
THAP9-AS1	-0.0304719048328661
DNMT1	-0.0304901472983092
TMEM87A	-0.0304946802223733
RTCA	-0.0305044683941126
KDM1B	-0.0305103403960936
DTNBP1	-0.0305137699026932
PGRMC1	-0.0305189026891609
VPS29	-0.030530316060906
NGRN	-0.0305362925638157
CMTM3	-0.0305362940970689
HMGN1	-0.0305378658625612
ZNF841	-0.0305504479758262
RTF1	-0.0305690706484255
DELE1	-0.0305876225260949
IAH1	-0.0306075338865007
MAD1L1	-0.030614272452273
NONO	-0.0306240643146678
LY75	-0.0306529852133206
CAMKK2	-0.0306719231941561
FAM104B	-0.0306861618773826
RPS20	-0.0306876108973766
TCF7	-0.0306886846925794
SEPTIN9	-0.030705646610304
ISCU	-0.0307133122747665
CBR1	-0.0307167981182672
BCL7C	-0.0307174940497954
GTF3C2	-0.0307466139875454
HECW1	-0.0307863168992926
GCC2	-0.0307966899716862
ALS2	-0.0308320941257419
RAC1	-0.0308561888258322
SLC35A1	-0.0308627620788152
RAB5C	-0.0308879471002747
RPLP2	-0.030888746299771
TOB2P1	-0.0309230536195011
GPALPP1	-0.0309298181379431
EWSR1	-0.0309355670226657
ZNF33A	-0.0309799583239967
SEC31A	-0.0309825986938832
SDC2	-0.0310075637236097
TCAF1	-0.0310107389276732
BTNL9	-0.0310119452824905
ZNF408	-0.0310158383501182
UVRAG	-0.0310641049051636
LOC389831	-0.0310758873228094
CROCCP2	-0.0311316926292884
CNN3	-0.0311482555769237
WDFY1	-0.0311526867940817
ITGAV	-0.0311551313114826
LOC90246	-0.0311645357774086
SLC25A5	-0.0311690027192387
FOXJ3	-0.0311816647269632
RNPEPL1	-0.0311924300091002
FAM111B	-0.0312559641996274
PDHA1	-0.0312738580000582
RPP25	-0.0313639047113997
UBE2C	-0.0313708985983521
SCAMP1	-0.0313741758362266
RFC1	-0.0313744783501634
CTSZ	-0.0313814426588334
GLA	-0.0313969494670282
IGF2R	-0.0314050885181353
RPL7A	-0.0314223298848453
PEMT	-0.0314356760174269
CYB5R2	-0.0314394033073871
BLOC1S4	-0.0314395625420079
EEF1A1	-0.0314562474311024
TAB1	-0.0314617435065714
WASF3	-0.0314851756218953
PTPMT1	-0.0315076416887912
TRAM1	-0.0315181708399007
ODF2L	-0.0315438259796922
FGD1	-0.0315454507492561
POGZ	-0.0315614077852251
CCDC126	-0.0315944614572108
CCDC14	-0.0316208942293141
FAM162A	-0.0316252857891559
ZNF443	-0.0316557685891027
ANKFY1	-0.0316722267037608
RTF2	-0.0316748854360224
RAB10	-0.0317108168321847
ZSCAN12P1	-0.0317116192837895
TTI2	-0.03172285111455
PLK4	-0.0317303753113347
SCD5	-0.0317412799741214
KDM5C	-0.0317613255873479
RELT	-0.0317859100499466
FBXO10	-0.0318124156405052
NUP153	-0.0318564002404308
CLBA1	-0.0318722975087222
SNX25	-0.031919352050781
TADA2B	-0.031924622931353
SMIM7	-0.0319265008236679
KRT7	-0.0319270000808618
ACY1	-0.0319297713282475
DYNC1LI2	-0.03193921651108
TMF1	-0.0319408706888583
IQGAP1	-0.0319461291882968
NCAPD3	-0.0319472769406423
SLC10A7	-0.0319506756451252
CASP1	-0.0319835311518351
ZNF791	-0.0319948068353185
PCNT	-0.0320303472392578
ANXA5	-0.0320625018887599
URGCP	-0.0320650863651206
OTUD3	-0.03207993676552
CLPP	-0.0320855820197277
PRKAA1	-0.0320905273915862
CHST7	-0.0321082720727173
LSM3	-0.0321134609909796
MFSD14A	-0.0321169719959668
PLEKHM2	-0.0321428787811864
ZNF587	-0.0321594522801831
ILF2	-0.0321595161848118
GTF3C5	-0.0321676599813211
ABCF3	-0.0321719690985033
OCIAD2	-0.0321805734168849
NADK2	-0.0321878695470454
ZNF429	-0.0321921623808473
AGL	-0.0322010875556274
SUV39H1	-0.0322038733544175
ETS1	-0.0322043491724623
ZNF441	-0.0322078425540347
ZMYM2	-0.0322137637063249
LINC00449	-0.0322168314489691
TCF3	-0.0322336115612373
ADCK1	-0.0322395178001594
UBE2E3	-0.0322446462672394
LHFPL2	-0.032251606910526
CPM	-0.032255930438382
KBTBD7	-0.0322576485217885
TMEM86B	-0.0322601654621642
SUCLG2	-0.0322769879439712
ARFGAP2	-0.0322797755167768
ZFAS1	-0.0322824545362182
RAB3B	-0.0322961965013195
STIMATE	-0.0322966427311825
RUVBL2	-0.0323272217788539
CASP14	-0.0323358324555763
SAE1	-0.0323473358339466
SRP9	-0.0323537905993168
NBPF9	-0.0323637539446718
RNF11	-0.0323679043094929
PPP4R3A	-0.0323929846821053
MYO5B	-0.0323963803284105
CHAF1B	-0.0324090451704053
UBAC1	-0.0324237018839726
ZKSCAN8P1	-0.0324290945532011
NBPF11	-0.0324563565482366
UQCRH	-0.0324620916238659
ZFP90	-0.0324758746497311
GPAT4	-0.0324806522270156
IFT74	-0.0324993813532457
ZNF780B	-0.0325101437714617
CXADR	-0.0325145104231344
SGSH	-0.0325367622899301
YIPF6	-0.0325520470264732
CDCA7L	-0.0325589094104077
AK5	-0.0325695351795398
COX5A	-0.0326005200579579
TUBGCP3	-0.0326044380211304
RUNDC1	-0.0326149983896024
IFNAR1	-0.0326174577456785
UBE2O	-0.0326287865370142
YWHAEP1	-0.0326379258428011
DHRS7	-0.0326489214129401
PARP14	-0.0326648338814633
HNRNPH1	-0.0326910215524427
THOC7	-0.0327355409682496
CDC42SE1	-0.0327405651364626
ATP5MJ	-0.032807587364037
TSPYL5	-0.0328315878516484
DSTN	-0.0328392399336714
SDR42E1	-0.0328633435458379
CD101-AS1	-0.0328641081378427
MNX1-AS1	-0.0328736740734714
NPEPPS	-0.032885565811995
MAF1	-0.0329372413448106
IL4R	-0.0329507750844962
MBD2	-0.0329558035366968
NIPBL-DT	-0.0329563178700856
DNAH5	-0.0329787391327408
SCAF8	-0.032982226231443
NR2C1	-0.032989683314963
TPM1	-0.0329926790955017
GNA12	-0.0330021288635522
CEP170B	-0.0330419482961739
SCRN3	-0.0330437162011538
RBM39	-0.0330562507257562
PDIK1L	-0.0330588036896457
TMEM60	-0.0330695007784313
SPG21	-0.0330704762062303
UQCRB	-0.0330911749803797
NUBP1	-0.0331071292919297
IFTAP	-0.0331250188271202
AZI2	-0.0331251385641509
PDCD6IP	-0.0331411218362108
RP2	-0.0331413241378657
TGOLN2	-0.0331420316322056
NUP93	-0.0331715186112526
SLC12A6	-0.0331818178194454
ANKRD40	-0.0332262683245758
RNF214	-0.0332448966343481
VHL	-0.0332530273284788
ADCK2	-0.0332616988716583
DNAJC16	-0.0332901880247336
LNX2	-0.0333160270340606
ROPN1	-0.0333198658986823
PPIL3	-0.0333359590759034
SUPT7L	-0.0333616292006872
GAS5	-0.033373057036808
GLIPR1	-0.0333822943362814
SPIN2B	-0.0334358378115361
CDC6	-0.0334417076935145
TIAM1	-0.0334968434643049
THOC3	-0.0334978381206292
TOB2	-0.0335028428190263
RAB28	-0.0335060921665535
ARV1	-0.0335177026102869
SNHG12	-0.0335195343329158
RNF121	-0.0335417061516161
PSMB1	-0.0335526028042174
NLN	-0.0335638315872298
DCTN6	-0.0335859228900461
MACROH2A1	-0.0336008439509012
USP18	-0.0336201110527332
TMEM241	-0.0336334782886685
CHEK2	-0.0336711593357052
PAN3	-0.033671749779699
TMEM182	-0.0336933775201032
SEMA4F	-0.0337021894583743
CLIC2	-0.033722801297412
LASP1	-0.0337329717417216
GLG1	-0.0337363692347453
ERP44	-0.0337465374781214
EXOSC1	-0.0337569299583771
AP2B1	-0.0337699162773796
GNL2	-0.0337854322569151
NABP2	-0.0337892034087818
POLR2J	-0.0337951230368539
TMEM147	-0.0337957950025865
DMAC2	-0.0338006581844427
ZNF621	-0.0338139179736993
OGG1	-0.0338149680766175
MED14OS	-0.0338159203265252
SF3B2	-0.0338211703085643
GXYLT1	-0.0338317533421362
SAT1	-0.03385044130209
CUL4B	-0.0338609010246016
TASP1	-0.0338818578550956
GPBP1L1	-0.0339101181274168
ARPP19	-0.0339208671436019
EPB41L4B	-0.033924152645791
SETD1A	-0.0339295338081189
RBM12	-0.0339316927125349
S1PR2	-0.0339371920435849
PARVA	-0.0339531867593525
RAB21	-0.0339909916775289
ARPC4	-0.0339951641427539
GBP3	-0.034002836916578
IFT22	-0.0340030127410339
NXF1	-0.0340208697241693
PELI3	-0.0340225036101715
NDUFB9	-0.0340252413065313
MFF	-0.0340323407595924
USP21	-0.0340433701193438
SKIC3	-0.0340678682775283
YWHAQ	-0.0340790408057297
UBE2M	-0.0340882433309161
TAF4	-0.0340904322375354
HLTF	-0.0341057515301085
SDHB	-0.0341186457304165
SNRPA1	-0.034137148607673
CHD2	-0.0341447841549704
GAB1	-0.03414516638493
YWHAZ	-0.0341508717565459
AKIP1	-0.0341690801679886
CENPB	-0.0341773721873067
EEA1	-0.034181870357627
SLC25A4	-0.0342546601962499
SDHAF3	-0.0342623727326713
KCNJ11	-0.0342642705744479
TPBG	-0.034272355847542
ESRRA	-0.0342840549111045
FAM32A	-0.0342997551860299
ZNF121	-0.0343042164462916
SAMD8	-0.0343302354336547
TMEM245	-0.0343452161120332
MFSD14B	-0.0343461662259406
RNASEH2B	-0.0343465877325953
SIN3A	-0.0343624188094213
SNHG29	-0.0344290900160698
ATP5F1B	-0.0344772835450767
RPL13A	-0.0344793288174035
EEF2	-0.0345250807425696
PDIA6	-0.0345516428937761
MFSD1	-0.0345839893690601
INO80D	-0.0345931339740569
SHROOM1	-0.0346189779833712
STARD7	-0.0346235162429688
TMEM128	-0.0346355719875185
SMAD3	-0.0346428107191209
PCGF1	-0.0346472473841209
CPSF7	-0.0346673423213502
CRELD2	-0.0346710877377929
RPL37A	-0.034719241202649
KCTD3	-0.0347291773980416
TAF7	-0.0347893656270181
PDCL	-0.0348148851031405
DUS2	-0.0348269625841352
FKBP1A	-0.034828332733683
ZNF830	-0.0348584998316634
WASH2P	-0.034866124140142
UBFD1	-0.0348768330553481
DHX38	-0.0348871603052128
ZNF776	-0.034942096193977
PRICKLE3	-0.0349502546945514
ZNF410	-0.0349765703924363
RAB35	-0.0349905535342056
XIAP	-0.0349911747886829
FAM76B	-0.0350034183499053
MED24	-0.0350062430066273
UQCR11	-0.0350154667793702
DCLRE1B	-0.0350175922243988
CTBP1	-0.0350334388012307
PARK7	-0.0350391044472784
PIK3R1	-0.0350420864665626
ZCCHC8	-0.0350552142055578
MFSD8	-0.035078319789894
SEPTIN11	-0.0350801433846278
UROS	-0.035095336979583
SFRP1	-0.0351030057635723
ZNF674	-0.0351050215863897
POLR2K	-0.0351152251659568
RPL36AL	-0.0351194361174384
TMEM250	-0.0351238780774118
SPCS1	-0.0351595960853923
GKAP1	-0.0351673418314071
COPZ1	-0.0351717827758824
RAB7A	-0.0352001482351544
RPS6KC1	-0.035247889909849
DPY19L3	-0.0352744278431827
RNF32	-0.0352762586936324
VPS25	-0.0352949714912661
CCDC183-AS1	-0.0353064103383547
UBAP1	-0.0353216966488488
UQCRHL	-0.0353298991365875
ZNF7	-0.0353462451456839
RNASEL	-0.0353509183143992
GALK2	-0.0353566802615894
SFN	-0.0353799546878453
TRIM37	-0.0353807386187584
EME1	-0.0353920633995019
RPS15A	-0.0353982421213216
KRAS	-0.035420597835434
SSU72	-0.0354320885633606
ATP5MC3	-0.0354352566897914
TOMM7	-0.0354464843423904
CEP63	-0.0354619497263185
BMS1P4	-0.0354648791598212
C19orf12	-0.0354680355236962
SUPT4H1	-0.0354869815410752
DARS2	-0.0354901601911044
RPRD1B	-0.035495417010656
ASB13	-0.0354968535447276
SRGAP2B	-0.0354981620142764
CLASP2	-0.0355254369119569
CHMP7	-0.0355725922816243
CBX8	-0.035581963026793
TSFM	-0.0356041258740783
PPP2CB	-0.0356076980081148
TEX2	-0.0356142248736994
CCZ1	-0.0356185298126845
ALKBH3	-0.0356242452006966
LARP7	-0.0356730883665544
PSMD7	-0.0356815559611046
RPL3	-0.0356833398242669
STK11	-0.0356875204818349
ALG6	-0.0357013168214091
MRPL38	-0.0357243457399349
ZNFX1	-0.0357312857122422
NCMAP-DT	-0.0357371199116454
PPT1	-0.0357573523593072
SYK	-0.0357652327425329
NBN	-0.0357971066520966
NUDT13	-0.0357997259456738
GPN3	-0.0358130280208462
IMMP1L	-0.035817197471964
TLCD4	-0.0358601478033117
RIC8A	-0.0358638540505256
RPS14	-0.0359074673526944
DCAKD	-0.0359118235022743
PREPL	-0.0359137325141402
PSMD2	-0.0359139536307577
RWDD2B	-0.0359153791295606
AASDH	-0.0359207414095218
BLTP3A	-0.0359238656386659
BTG3	-0.035956054002428
TTPA	-0.0359907232025958
SEC11A	-0.0359943328867036
KLC2	-0.0360021230462664
ABCB7	-0.0360057620697596
SLC9A6	-0.036008430583722
ZBED6	-0.0360123101712763
WRAP73	-0.036015220034721
PRIM1	-0.0360156520400497
NUP214	-0.0360179322397575
SEC22B	-0.0360219989564981
PRKACB	-0.0360319993966847
GTPBP10	-0.0360564025252572
IK	-0.0360568581976979
HMGN2	-0.0360706237291233
PITPNM2	-0.0360780950297166
TEAD3	-0.0360924892909034
XRCC6	-0.036096908070423
SMC5	-0.0361637074009734
IQCE	-0.0361687413319813
BAIAP2L1	-0.0361759988974518
TYRO3	-0.036183121314355
ADAM9	-0.0361863107467825
PIGB	-0.0361937555455188
GMFB	-0.0362072343170542
SCARNA12	-0.0362356933728493
RPRD1A	-0.0362542838681998
ENO1	-0.0362586589526283
SERTAD4	-0.0362751651567417
LINC00639	-0.036285200697441
RNF168	-0.036317645947303
SLC25A3	-0.0363381555721757
MCM9	-0.0363406565312068
CAPN10	-0.0363549536186174
S100PBP	-0.0363621285336107
DYNC1I2	-0.0363664823861063
OSTM1	-0.036367881734373
SNX19.1	-0.0363738375132414
EHMT1	-0.0363826046951121
C7orf31	-0.036400058688491
ASH1L-AS1	-0.0364683402043266
ZNF761	-0.0364736488624182
RHBDD3	-0.0364834932840416
SLC25A33	-0.0364841700968088
C1QL3	-0.0365104259146116
SEC63	-0.0365110563319231
EXTL3	-0.0365135782993352
CDKN1B	-0.0365251198977466
ZNF329	-0.0365314761233709
RANBP10	-0.0365390607032236
SRRM1	-0.0365402084076627
ADM5	-0.0365542187556619
TBXAS1	-0.0365542560328095
DCAF5	-0.0365636834501058
UBE2E1	-0.0365746281852631
C6orf62	-0.0365955426624386
PCMTD2	-0.0366143174435182
DNAJC30	-0.0366198988303811
SOS1	-0.0366236955318692
CIBAR1	-0.0366432467967
OARD1	-0.0366472495545481
ADNP	-0.0366483501594523
USP1	-0.0366566367504693
ST8SIA1	-0.0366738903746831
ZNF808	-0.0366781377839889
GRK6	-0.0366793603590762
P2RX5-TAX1BP3	-0.0366844915686446
LRIG2	-0.0366970583333408
RPA2	-0.0367304821783759
STARD3NL	-0.0367318996519488
CCDC12	-0.0367360185832241
DGCR8	-0.0367767004868566
PDZD11	-0.0367802863343737
EGLN3	-0.0367897162402244
OVOL2	-0.0367927656998341
SEMA4C	-0.0368042581184631
MRFAP1L1	-0.0368102985783332
RPS3	-0.0368316329435213
STS	-0.0368425449555172
UBE2D3	-0.0368442933688045
IPPK	-0.0368492534597412
TNKS2	-0.0368557637488846
DCAF1	-0.0368942658426103
NSFL1C	-0.036919900489298
MFN2	-0.0369332143287515
WTIP	-0.0369602684152606
CEP72	-0.0369669373799097
FANCF	-0.0370001994425988
RAB4A	-0.0370184710690247
TMEM183A	-0.0370275493345497
EIF2S2	-0.0370596205295599
BCAT2	-0.0370763457766461
PEA15	-0.0371166751315368
TUFM	-0.0371481289185474
AREL1	-0.0371680336255664
SCAF1	-0.0371740313598157
NARF	-0.0372261922091374
SEPTIN8	-0.0372304543486123
RPS29	-0.0372314993221632
RBFOX2	-0.037256462195247
MFSD2A	-0.0372987046646518
CHRAC1	-0.0373282787828844
COMMD9	-0.0373451375596818
SLC41A1	-0.0373769886969928
PRMT7	-0.0373883056393075
CNOT2	-0.0374498872581117
LOC100506730	-0.0374515505277858
TRMT2B	-0.0374628538560361
AP4B1	-0.0374718141063157
ARTN	-0.03748040140441
SNX7	-0.0374818268109367
PSMG3	-0.0375430139257609
NKX2-5	-0.0375808857775152
ACYP1	-0.0376049151573001
TMEM165	-0.0376322498697683
NAA60	-0.0376458069438905
POMGNT2	-0.0376951845646076
POFUT2	-0.0377043147731391
RPS4X	-0.0377245559730766
JTB	-0.0377347763072985
PRKAB1	-0.0377355750599742
ERAL1	-0.0377770379041598
NUB1	-0.0377904262518854
PALS1	-0.0377927404313105
METTL21A	-0.0378009093158774
R3HCC1	-0.0378113171349627
SF3B4	-0.0378441805682053
PSMD13	-0.0378849015124448
HCG11	-0.0378862611633701
LRRC42	-0.037893376008107
NUDCD2	-0.0379290357668982
ZNF622	-0.0379360730127024
RFX3	-0.0379393618330706
TBC1D20	-0.0379489155867797
PSMB5	-0.0379593025266143
STRN	-0.0379662260470077
RIPK4	-0.0379705825127859
APRT	-0.0380054950955341
KDM5A	-0.038013723184803
PRPF18	-0.038022618598759
DIPK2A	-0.0380252456449697
RBM6	-0.0380512278165679
PSMC3	-0.0380697659736832
SFXN3	-0.0380872764479878
TTI1	-0.038188950224359
MRPL40	-0.0382266937051208
KRBOX5	-0.0382792941829442
ZFP28	-0.0382819783103083
APTX	-0.0382891187490251
ASF1A	-0.0382921797353549
ADAR	-0.038294585417386
SLC30A5	-0.0382953952453866
ILRUN	-0.0383046263470952
RNF25	-0.0383181138018708
GNA13	-0.0383378524417809
ZFYVE9	-0.038363148318594
CDC42	-0.0383885912304739
FAM220A	-0.0383963014543309
APPBP2	-0.0384304302658881
PSMB2	-0.0384343212701986
CMAS	-0.0384424528965465
ASB8	-0.0384497218402119
CACTIN	-0.0384625672156682
STRIP1	-0.0385212736630689
SLC25A30	-0.0385260963396569
PCDHB16	-0.0385284073073098
EEFSEC	-0.0385499414019527
SMCR8	-0.038554602701042
SCOC	-0.0385940615823917
KCNK6	-0.0386194784093642
ZNF137P	-0.0386311893785889
HSBP1	-0.038651014827302
NBPF8	-0.0386570611547735
TRAPPC2	-0.0386916864042855
DDRGK1	-0.0387243611828412
HIPK1	-0.0387369845205578
ACBD3	-0.0387542972650631
ANKZF1	-0.0387773264424133
RASSF8	-0.0387874097943378
CRYZ	-0.0387937235429138
KDM6A	-0.038797475042515
ERH	-0.0388210278886287
PMS2CL	-0.0388210584547156
RAD23B	-0.0388277452596071
KBTBD2	-0.0388277886842304
DGKZ	-0.0388435810646487
SLC39A1	-0.0388499264521813
RAVER1	-0.0388695430332176
NT5E	-0.0388750888100329
REPIN1	-0.0388873585245616
STT3A	-0.0388944296575911
IRF9	-0.0389024162434323
AP1S1	-0.0389093549189224
MTCH2	-0.0389175586583418
PCYOX1	-0.0389549548208378
TMEM18	-0.038963683012242
STEAP3	-0.0389641346104355
ALPP	-0.0389747349043273
ASB7	-0.0389781155474072
HMGXB4	-0.0389808249912998
DHFR2	-0.0389840165942031
ERAP1	-0.0390041815058913
ZBED10P	-0.0390360630694633
FBXL19	-0.0390663960361948
IFT57	-0.0390773154909635
ZNF212	-0.0391354638075764
RAD51C	-0.0391539741531513
PPIB	-0.0391636750209536
WDR70	-0.0391644128375173
SURF4	-0.0391998749213692
EIF4A3	-0.0392013946170455
NDUFA5	-0.039205719074648
PSMD8	-0.0392068162179723
VASH1-AS1	-0.0392069223815474
MBNL1	-0.0392199622326713
MYH3	-0.0392261960232546
RSRC1	-0.0392460178418674
SMAP1	-0.0392510614925192
MIOS	-0.0392825430953079
NDUFS6	-0.0392897235309418
BRIP1	-0.0392985364224555
P4HA1	-0.0393008379883366
PCNP	-0.0393233449791504
NR2C2	-0.03932403506794
JAGN1	-0.0393420301796288
CBX1	-0.0393497435043676
PSMA6	-0.0393546086125611
CBLL1	-0.0393603338353116
SHOC2	-0.0393659733866951
PSMB7	-0.0393766531940505
PRUNE1	-0.0394121682304293
ANAPC10	-0.0394176069985837
DYM	-0.0394205190752132
EIF3I	-0.0394222570403654
PRKD2	-0.0394227091955593
CHEK1	-0.0394320730719836
TPI1	-0.0394509116950998
PELO	-0.0394651345726676
PPME1	-0.0395237082237235
TXLNA	-0.0395270484041862
SNF8	-0.0395539817687989
TBCA	-0.0395578727298508
SCFD1	-0.0395944627619344
VCPIP1	-0.0396008615887911
HIC2	-0.0396042700280838
UBE2V1	-0.0396221184331745
RAB2A	-0.0396243718335546
ORC1	-0.0396368981237484
MRPS16	-0.0396700018645793
SAP18	-0.0396886099050407
METTL14	-0.0397155844457708
TUSC2	-0.0397176669947337
ARHGEF18	-0.0397208696297392
GPER1	-0.0397247290615061
SLC35D2	-0.0397380091318984
ATP6V1B2	-0.0397504111957491
TRUB1	-0.0397781904986388
PCGF3	-0.0397836877031079
NSL1	-0.0397927109882823
ADI1	-0.0398039845860569
TCFL5	-0.0398083503916462
TERF2	-0.0398205670282071
ITGA6	-0.0398222754540787
CHST3	-0.0398283924446489
FAM8A1	-0.039845067695251
LTO1	-0.0398476882155105
RAB18	-0.0398510582796714
EFCAB7	-0.039874511131926
RABL3	-0.0398988614540981
ESRP1	-0.0399061342445447
DDX19A-DT	-0.039911009105632
SUGP2	-0.0399131762940377
NCOA3	-0.0399354792737665
KRT18	-0.0399916917307462
FBXL2	-0.0399976106192927
MPLKIP	-0.0400140064550789
ALG9	-0.0400175513786667
TMEM101	-0.0400251724434125
NHLRC2	-0.0400458066454663
DCAF17	-0.0400680119730373
C17orf75	-0.0400735647052131
RNF149	-0.0400827935281146
ZNF664	-0.0401135648049677
YWHAB	-0.0401426776009794
ZMYND8	-0.0401741987777909
ZNF48	-0.0401846025248592
NCAPH	-0.0401866884779484
ZNF765	-0.0402097739762796
RGS16	-0.0402163194362147
PRKAG1	-0.0402167473676682
CARM1	-0.0402225811450044
SMIM30	-0.0402297078499134
UBQLN4	-0.0402422933756181
DNAJC6	-0.0402433754403632
CEP120	-0.0402628217778406
APIP	-0.0402786820111838
CNPY2	-0.0403301564705538
MEIS3P1	-0.040351775881131
DNAJC10	-0.040359092141278
FBXO30	-0.0403629894776299
FTSJ1	-0.0403691242492759
ZWINT	-0.0403758594861283
PSMD1	-0.0403783188528399
DNAH11	-0.0403847559164651
S100A16	-0.0403904257619011
CLK1	-0.0403910187915837
PRR12	-0.04040696876987
USP6NL	-0.0404154775255888
GTDC1	-0.0404224778525908
UBLCP1	-0.0404667166226825
FUT8	-0.0404788057692205
CNIH1	-0.040504086751306
FANCL	-0.0405165493654507
SLC25A51	-0.0405222163468004
SMIM12	-0.0405365817468548
USP48	-0.0405431073613843
PABIR2	-0.0405510570704235
CD320	-0.040555835464177
ZBTB43	-0.0405678252478597
PLCXD2	-0.040568668050903
UQCC3	-0.0405708208709077
SLC39A3	-0.0405740416057638
RABEP2	-0.0405742810141857
FAM241B	-0.040580118758717
RPL35	-0.0405913592953538
DPH1	-0.0406164329829764
