NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		30	0.49150828	1.2170813	0.2408377	0.55717516	1.0	2983	tags=40%, list=23%, signal=52%	
TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 83%5357956	TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 83%5357956		28	0.49051568	1.2170733	0.24266666	0.5567884	1.0	1099	tags=14%, list=8%, signal=16%	
PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307	PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307		21	0.5123372	1.2162923	0.24645892	0.5582346	1.0	3693	tags=48%, list=28%, signal=66%	
CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954		31	0.48183382	1.2162359	0.22584857	0.5579685	1.0	2337	tags=35%, list=18%, signal=43%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		148	0.40475047	1.2159214	0.15882967	0.5583244	1.0	2635	tags=33%, list=20%, signal=41%	
NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709	NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709		26	0.50495446	1.2156373	0.23841962	0.5585611	1.0	2510	tags=46%, list=19%, signal=57%	
ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664		21	0.5123372	1.2156026	0.23252496	0.55825025	1.0	3693	tags=48%, list=28%, signal=66%	
SIGNALING BY ERYTHROPOIETIN%REACTOME DATABASE ID RELEASE 83%9006335	SIGNALING BY ERYTHROPOIETIN%REACTOME DATABASE ID RELEASE 83%9006335		20	0.5243012	1.2150316	0.23842917	0.5592438	1.0	944	tags=15%, list=7%, signal=16%	
PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117	PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117		18	0.5255962	1.214766	0.24229075	0.5594804	1.0	2053	tags=28%, list=16%, signal=33%	
NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.4	NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.4		32	0.48621166	1.2145762	0.24673629	0.55953246	1.0	3724	tags=44%, list=28%, signal=61%	
BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299	BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299		21	0.5123372	1.2145741	0.26149425	0.5591314	1.0	3693	tags=48%, list=28%, signal=66%	
FERTILIZATION%GOBP%GO:0009566	FERTILIZATION%GOBP%GO:0009566		38	0.46633238	1.2143679	0.22222222	0.5592057	1.0	2624	tags=32%, list=20%, signal=39%	
POSITIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035306	POSITIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035306		33	0.47623172	1.2140726	0.22178988	0.5594982	1.0	2305	tags=21%, list=18%, signal=26%	
PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY	PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY		16	0.53916883	1.214002	0.24639769	0.5592582	1.0	553	tags=25%, list=4%, signal=26%	
INSULIN SIGNALLING%PATHWHIZ%PW000454	INSULIN SIGNALLING%PATHWHIZ%PW000454		16	0.54008156	1.2139693	0.25225225	0.55892444	1.0	1665	tags=19%, list=13%, signal=21%	
CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634	CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634		21	0.5123372	1.2137363	0.2496454	0.559105	1.0	3693	tags=48%, list=28%, signal=66%	
REGULATION OF NUCLEASE ACTIVITY%GOBP%GO:0032069	REGULATION OF NUCLEASE ACTIVITY%GOBP%GO:0032069		19	0.5254621	1.2135998	0.25641027	0.55904764	1.0	31	tags=5%, list=0%, signal=5%	
PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535	PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535		18	0.5255962	1.2134776	0.26598838	0.55893236	1.0	2053	tags=28%, list=16%, signal=33%	
LIDOCAINE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000381	LIDOCAINE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000381		21	0.5123372	1.2133276	0.24084507	0.5589151	1.0	3693	tags=48%, list=28%, signal=66%	
REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049	REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049		28	0.49396327	1.21324	0.259012	0.5587057	1.0	1854	tags=32%, list=14%, signal=37%	
POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024	POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024		21	0.5260306	1.2132316	0.2419825	0.5583307	1.0	3166	tags=43%, list=24%, signal=56%	
ENVELOPE PROTEINS AND THEIR POTENTIAL ROLES IN EDMD PHYSIOPATHOLOGY%WIKIPATHWAYS_20220510%WP4535%HOMO SAPIENS	ENVELOPE PROTEINS AND THEIR POTENTIAL ROLES IN EDMD PHYSIOPATHOLOGY%WIKIPATHWAYS_20220510%WP4535%HOMO SAPIENS		26	0.48964053	1.2131839	0.24525745	0.55803484	1.0	856	tags=12%, list=7%, signal=12%	
IFN-ALPHA%IOB%IFN-ALPHA	IFN-ALPHA%IOB%IFN-ALPHA		28	0.4824039	1.2131553	0.23783784	0.5576909	1.0	1860	tags=25%, list=14%, signal=29%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.2	DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.2		15	0.541533	1.2126176	0.27272728	0.55862945	1.0	732	tags=27%, list=6%, signal=28%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		47	0.45019415	1.2119085	0.2125	0.5599822	1.0	966	tags=11%, list=7%, signal=11%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		34	0.47720444	1.2116976	0.24396442	0.5600737	1.0	2176	tags=24%, list=17%, signal=28%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818	NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818		126	0.40663466	1.2116511	0.17826086	0.55977994	1.0	2162	tags=27%, list=17%, signal=32%	
FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 83%9614085	FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 83%9614085		49	0.44885385	1.2115694	0.22485207	0.5595617	1.0	2424	tags=31%, list=19%, signal=37%	
EGF RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00018	EGF RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00018		76	0.43175814	1.2115141	0.20993228	0.5592924	1.0	2339	tags=26%, list=18%, signal=32%	
GLIAL CELL DEVELOPMENT%GOBP%GO:0021782	GLIAL CELL DEVELOPMENT%GOBP%GO:0021782		36	0.47276828	1.2114685	0.22745098	0.5590046	1.0	2836	tags=36%, list=22%, signal=46%	
NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395		21	0.5123372	1.2113265	0.25069252	0.5589323	1.0	3693	tags=48%, list=28%, signal=66%	
INTERLEUKIN-12 SIGNALING%REACTOME DATABASE ID RELEASE 83%9020591	INTERLEUKIN-12 SIGNALING%REACTOME DATABASE ID RELEASE 83%9020591		33	0.4781179	1.211311	0.244	0.55856866	1.0	554	tags=6%, list=4%, signal=6%	
POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821	POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821		15	0.55976325	1.2111903	0.24854651	0.5584561	1.0	682	tags=13%, list=5%, signal=14%	
LEUKOCYTE PROLIFERATION%GOBP%GO:0070661	LEUKOCYTE PROLIFERATION%GOBP%GO:0070661		21	0.5155729	1.2111825	0.23748212	0.55807686	1.0	2702	tags=33%, list=21%, signal=42%	
PI3K-AKT SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4172%HOMO SAPIENS	PI3K-AKT SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4172%HOMO SAPIENS		176	0.3934796	1.210767	0.15076923	0.55869436	1.0	2683	tags=25%, list=21%, signal=31%	
POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525	POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525		17	0.5364237	1.210708	0.2709581	0.5584414	1.0	1759	tags=18%, list=13%, signal=20%	
POSITIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002708	POSITIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002708		49	0.4392381	1.2104903	0.23680982	0.5585668	1.0	2093	tags=22%, list=16%, signal=27%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		15	0.55171025	1.2104198	0.25153375	0.55832213	1.0	1105	tags=20%, list=8%, signal=22%	
CYTOSOLIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753	CYTOSOLIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753		40	0.46173978	1.2102096	0.21666667	0.55840284	1.0	1026	tags=15%, list=8%, signal=16%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		36	0.4712265	1.2101867	0.24164525	0.5580663	1.0	1234	tags=25%, list=9%, signal=28%	
NADP METABOLIC PROCESS%GOBP%GO:0006739	NADP METABOLIC PROCESS%GOBP%GO:0006739		28	0.48252	1.2095773	0.25398937	0.55905336	1.0	3448	tags=46%, list=26%, signal=63%	
NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394	NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394		21	0.5123372	1.2083262	0.25757575	0.56157625	1.0	3693	tags=48%, list=28%, signal=66%	
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054		143	0.40097642	1.2081472	0.16455697	0.5615818	1.0	3349	tags=38%, list=26%, signal=50%	
NEGATIVE REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050687	NEGATIVE REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050687		27	0.4948381	1.2080067	0.24497992	0.5615013	1.0	500	tags=11%, list=4%, signal=12%	
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599		71	0.4214033	1.2075882	0.21387284	0.562083	1.0	2185	tags=23%, list=17%, signal=27%	
ONE-CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20220510%WP3940%HOMO SAPIENS	ONE-CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20220510%WP3940%HOMO SAPIENS		21	0.51022637	1.207453	0.24755245	0.5620227	1.0	2813	tags=29%, list=22%, signal=36%	
IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332		21	0.5123372	1.2072214	0.24892704	0.5621626	1.0	3693	tags=48%, list=28%, signal=66%	
INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661	INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661		31	0.47719058	1.2070208	0.2430279	0.56222415	1.0	2993	tags=32%, list=23%, signal=42%	
ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298		21	0.5123372	1.2068914	0.26193723	0.56212604	1.0	3693	tags=48%, list=28%, signal=66%	
PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY	PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY		18	0.5310026	1.2066947	0.24751067	0.5621858	1.0	304	tags=11%, list=2%, signal=11%	
PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374	PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374		21	0.5123372	1.2061744	0.26409903	0.5630488	1.0	3693	tags=48%, list=28%, signal=66%	
POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993	POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993		17	0.5346425	1.206166	0.28257686	0.5626715	1.0	2836	tags=35%, list=22%, signal=45%	
AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391	AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391		21	0.5123372	1.2061212	0.25623268	0.5623806	1.0	3693	tags=48%, list=28%, signal=66%	
REGULATION OF RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1902882	REGULATION OF RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1902882		44	0.45250753	1.2060317	0.24600247	0.5621877	1.0	2705	tags=25%, list=21%, signal=31%	
SOTALOL ACTION PATHWAY%SMPDB%SMP0000660	SOTALOL ACTION PATHWAY%SMPDB%SMP0000660		21	0.5123372	1.2059122	0.2615607	0.5620999	1.0	3693	tags=48%, list=28%, signal=66%	
VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS		50	0.44910765	1.2056555	0.22508793	0.56230587	1.0	2211	tags=22%, list=17%, signal=26%	
P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME%R-HSA-193704.1	P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME%R-HSA-193704.1		84	0.42224345	1.2056153	0.21666667	0.5620193	1.0	2099	tags=19%, list=16%, signal=23%	
CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230	CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230		32	0.48009998	1.2055917	0.2398957	0.5616778	1.0	2176	tags=25%, list=17%, signal=30%	
NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926	NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926		124	0.40563732	1.2054763	0.1858217	0.561559	1.0	2365	tags=27%, list=18%, signal=32%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		24	0.51389873	1.2053471	0.25241378	0.56149065	1.0	3187	tags=46%, list=24%, signal=60%	
REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368	REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368		59	0.44540772	1.2051636	0.23730814	0.56154335	1.0	1962	tags=25%, list=15%, signal=30%	
REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA	REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA		25	0.49706846	1.2050221	0.24481328	0.5614945	1.0	2176	tags=28%, list=17%, signal=34%	
CARVEDILOL ACTION PATHWAY%SMPDB%SMP0000367	CARVEDILOL ACTION PATHWAY%SMPDB%SMP0000367		21	0.5123372	1.2047628	0.2503618	0.5617044	1.0	3693	tags=48%, list=28%, signal=66%	
HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008	HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008		29	0.4814867	1.2046821	0.2519789	0.56151	1.0	861	tags=21%, list=7%, signal=22%	
VITAMIN D IN INFLAMMATORY DISEASES%WIKIPATHWAYS_20220510%WP4482%HOMO SAPIENS	VITAMIN D IN INFLAMMATORY DISEASES%WIKIPATHWAYS_20220510%WP4482%HOMO SAPIENS		17	0.53734386	1.2046052	0.2617647	0.56130743	1.0	1537	tags=24%, list=12%, signal=27%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		143	0.40097642	1.2043004	0.18	0.5616546	1.0	3349	tags=38%, list=26%, signal=50%	
STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564	STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564		21	0.5123372	1.2041438	0.24855492	0.5616403	1.0	3693	tags=48%, list=28%, signal=66%	
MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656		24	0.49564815	1.2036939	0.25466666	0.5623508	1.0	1753	tags=21%, list=13%, signal=24%	
QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323	QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323		21	0.5123372	1.2030771	0.2567376	0.56342417	1.0	3693	tags=48%, list=28%, signal=66%	
BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY		17	0.5274646	1.2030231	0.25622255	0.56316787	1.0	2510	tags=29%, list=19%, signal=36%	
T CELL COSTIMULATION%GOBP%GO:0031295	T CELL COSTIMULATION%GOBP%GO:0031295		15	0.5401489	1.2029827	0.25849336	0.5628661	1.0	177	tags=13%, list=1%, signal=14%	
FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660	FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660		20	0.51942974	1.202868	0.25248227	0.56275254	1.0	2480	tags=35%, list=19%, signal=43%	
CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222	CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222		68	0.42924118	1.202402	0.2147806	0.56345916	1.0	2490	tags=34%, list=19%, signal=42%	
FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME DATABASE ID RELEASE 83%9615017	FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME DATABASE ID RELEASE 83%9615017		17	0.5256806	1.2023352	0.27994227	0.5632426	1.0	2937	tags=41%, list=22%, signal=53%	
CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 83%156584	CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 83%156584		15	0.5492036	1.2021544	0.26923078	0.5632679	1.0	1175	tags=27%, list=9%, signal=29%	
PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377	PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377		21	0.5123372	1.202147	0.26308346	0.5628973	1.0	3693	tags=48%, list=28%, signal=66%	
BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300	BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300		21	0.5123372	1.2020028	0.25666198	0.56284773	1.0	3693	tags=48%, list=28%, signal=66%	
ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663		21	0.5123372	1.2018372	0.2709766	0.56282985	1.0	3693	tags=48%, list=28%, signal=66%	
ERK1 ERK2 PATHWAY%REACTOME DATABASE ID RELEASE 83%5684996	ERK1 ERK2 PATHWAY%REACTOME DATABASE ID RELEASE 83%5684996		197	0.3929769	1.2015768	0.16036773	0.5630859	1.0	1608	tags=14%, list=12%, signal=16%	
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596		68	0.42943293	1.2013592	0.21534938	0.5632274	1.0	2185	tags=24%, list=17%, signal=28%	
BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657	BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657		21	0.5123372	1.2011411	0.2556818	0.5633729	1.0	3693	tags=48%, list=28%, signal=66%	
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698		39	0.45840678	1.2008184	0.23057953	0.5637233	1.0	3041	tags=41%, list=23%, signal=53%	
LYMPHOCYTE ACTIVATION%GOBP%GO:0046649	LYMPHOCYTE ACTIVATION%GOBP%GO:0046649		148	0.40280885	1.2007784	0.17037037	0.5634363	1.0	2138	tags=24%, list=16%, signal=28%	
CXCR4%IOB%CXCR4	CXCR4%IOB%CXCR4		48	0.44391257	1.2001314	0.23458283	0.5645999	1.0	2316	tags=23%, list=18%, signal=28%	
REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390	REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390		23	0.50349516	1.1998595	0.25139666	0.56484175	1.0	2642	tags=48%, list=20%, signal=60%	
LEIGH SYNDROME%SMPDB%SMP0000196	LEIGH SYNDROME%SMPDB%SMP0000196		18	0.5255962	1.1996424	0.2801205	0.56493217	1.0	2053	tags=28%, list=16%, signal=33%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		38	0.46171167	1.199519	0.23136246	0.56482196	1.0	698	tags=13%, list=5%, signal=14%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		30	0.48387298	1.199496	0.24281985	0.56448114	1.0	2631	tags=47%, list=20%, signal=58%	
DETERMINATION OF HEART LEFT/RIGHT ASYMMETRY%GOBP%GO:0061371	DETERMINATION OF HEART LEFT/RIGHT ASYMMETRY%GOBP%GO:0061371		28	0.48266852	1.1994497	0.2506812	0.56420743	1.0	2906	tags=43%, list=22%, signal=55%	
REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY	REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY		30	0.47988078	1.1993536	0.25949368	0.56405115	1.0	576	tags=13%, list=4%, signal=14%	
COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220510%WP5090%HOMO SAPIENS	COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220510%WP5090%HOMO SAPIENS		52	0.43872327	1.199347	0.22493887	0.56367743	1.0	2645	tags=31%, list=20%, signal=38%	
DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359	DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359		21	0.5123372	1.1992744	0.25142857	0.56345016	1.0	3693	tags=48%, list=28%, signal=66%	
OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372	OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372		21	0.5123372	1.1984549	0.2553495	0.5650159	1.0	3693	tags=48%, list=28%, signal=66%	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		32	0.47905356	1.1984546	0.25	0.5646286	1.0	1993	tags=38%, list=15%, signal=44%	
REGULATION OF EXOCYTOSIS%GOBP%GO:0017157	REGULATION OF EXOCYTOSIS%GOBP%GO:0017157		98	0.40699396	1.1983454	0.21271929	0.5645046	1.0	2600	tags=23%, list=20%, signal=29%	
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954		31	0.48046532	1.1979675	0.2503329	0.5649918	1.0	3096	tags=39%, list=24%, signal=51%	
POST-TRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE%GOBP%GO:0006620	POST-TRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE%GOBP%GO:0006620		16	0.5418584	1.1979526	0.26300147	0.564645	1.0	211	tags=6%, list=2%, signal=6%	
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639		21	0.5123372	1.1977664	0.2611111	0.5646919	1.0	3693	tags=48%, list=28%, signal=66%	
LYSOSOME ORGANIZATION%GOBP%GO:0007040	LYSOSOME ORGANIZATION%GOBP%GO:0007040		73	0.4209212	1.1973407	0.2284091	0.5653142	1.0	927	tags=8%, list=7%, signal=9%	
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392		21	0.5123372	1.197075	0.27208975	0.5655556	1.0	3693	tags=48%, list=28%, signal=66%	
POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711	POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711		34	0.46295512	1.1968111	0.24005134	0.56579137	1.0	2775	tags=35%, list=21%, signal=45%	
HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	HEART VALVE MORPHOGENESIS%GOBP%GO:0003179		37	0.45795387	1.196599	0.25515464	0.56588596	1.0	1991	tags=27%, list=15%, signal=32%	
TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054	TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054		31	0.47390786	1.1965725	0.24324325	0.56556475	1.0	657	tags=10%, list=5%, signal=10%	
TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20220510%WP3858%HOMO SAPIENS	TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20220510%WP3858%HOMO SAPIENS		23	0.49711388	1.1965693	0.23463687	0.5651844	1.0	1340	tags=22%, list=10%, signal=24%	
