NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818		44	-0.31518802	-1.1051884	0.25870648	0.54080033	1.0	3539	tags=43%, list=27%, signal=59%	
REGULATION OF HISTONE METHYLATION%GOBP%GO:0031060	REGULATION OF HISTONE METHYLATION%GOBP%GO:0031060		20	-0.37613848	-1.1047503	0.3207547	0.5411974	1.0	3998	tags=50%, list=31%, signal=72%	
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY		28	-0.34715167	-1.1034437	0.32170543	0.5434721	1.0	1730	tags=18%, list=13%, signal=21%	
STRESS GRANULE ASSEMBLY%GOBP%GO:0034063	STRESS GRANULE ASSEMBLY%GOBP%GO:0034063		24	-0.34576485	-1.1014868	0.2804428	0.5470763	1.0	4799	tags=79%, list=37%, signal=125%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		16	-0.39994308	-1.1006372	0.317757	0.5483319	1.0	3219	tags=50%, list=25%, signal=66%	
POSITIVE REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090312	POSITIVE REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090312		15	-0.39441383	-1.0973921	0.3376206	0.5548955	1.0	3913	tags=47%, list=30%, signal=67%	
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785		18	-0.39778602	-1.0973469	0.33892617	0.5544083	1.0	5336	tags=72%, list=41%, signal=122%	
EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113	EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113		27	-0.34626222	-1.0969617	0.29433963	0.5545997	1.0	1662	tags=37%, list=13%, signal=42%	
POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971		21	-0.38187352	-1.096752	0.34006733	0.5544709	1.0	3469	tags=48%, list=27%, signal=65%	
REGULATION OF DNA BINDING%GOBP%GO:0051101	REGULATION OF DNA BINDING%GOBP%GO:0051101		69	-0.27792928	-1.0963851	0.27096775	0.5546974	1.0	1806	tags=20%, list=14%, signal=23%	
HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156	HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156		31	-0.33995068	-1.0956154	0.33796296	0.55578107	1.0	572	tags=16%, list=4%, signal=17%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206		64	-0.2946198	-1.0954803	0.31690142	0.55546576	1.0	6674	tags=66%, list=51%, signal=133%	
BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY		15	-0.39681318	-1.0938461	0.3404908	0.5585275	1.0	5213	tags=67%, list=40%, signal=111%	
GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 83%70326	GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 83%70326		74	-0.27866125	-1.0933374	0.30081302	0.5590869	1.0	4043	tags=42%, list=31%, signal=60%	
SELECTIVE AUTOPHAGY%REACTOME%R-HSA-9663891.3	SELECTIVE AUTOPHAGY%REACTOME%R-HSA-9663891.3		54	-0.2879022	-1.0925336	0.28481013	0.56025314	1.0	5214	tags=65%, list=40%, signal=107%	
RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836	RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836		19	-0.37445402	-1.0897729	0.30218068	0.5657732	1.0	5275	tags=58%, list=40%, signal=97%	
NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337	NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337		16	-0.38457662	-1.0891055	0.31329113	0.56663597	1.0	4372	tags=63%, list=33%, signal=94%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%390466		70	-0.27725554	-1.0869175	0.3108108	0.570941	1.0	2279	tags=31%, list=17%, signal=38%	
MOVEMENT IN HOST%GOBP%GO:0044000	MOVEMENT IN HOST%GOBP%GO:0044000		57	-0.29111424	-1.086794	0.31213874	0.57059705	1.0	3716	tags=33%, list=28%, signal=46%	
MRNA METHYLATION%GOBP%GO:0080009	MRNA METHYLATION%GOBP%GO:0080009		18	-0.37293398	-1.0864396	0.35526314	0.57078284	1.0	2717	tags=50%, list=21%, signal=63%	
PHOSPHOLIPID BIOSYNTHESIS%SMPDB%SMP0000025	PHOSPHOLIPID BIOSYNTHESIS%SMPDB%SMP0000025		20	-0.37211505	-1.0861864	0.32119206	0.5707319	1.0	1986	tags=30%, list=15%, signal=35%	
PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198	PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198		15	-0.392207	-1.0861214	0.33532935	0.57028854	1.0	5301	tags=60%, list=41%, signal=101%	
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100	REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100		144	-0.25017098	-1.0857909	0.2631579	0.5704396	1.0	394	tags=6%, list=3%, signal=6%	
SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20220510%WP2267%HOMO SAPIENS	SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20220510%WP2267%HOMO SAPIENS		19	-0.37080613	-1.0851693	0.3501805	0.5712788	1.0	2757	tags=32%, list=21%, signal=40%	
LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.1	LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.1		65	-0.28042302	-1.0838755	0.32089552	0.573629	1.0	3408	tags=38%, list=26%, signal=52%	
PROTEIN-DNA COMPLEX DISASSEMBLY%GOBP%GO:0032986	PROTEIN-DNA COMPLEX DISASSEMBLY%GOBP%GO:0032986		18	-0.38508037	-1.0834731	0.35353535	0.5738741	1.0	4372	tags=61%, list=33%, signal=92%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116		23	-0.34734476	-1.0814663	0.32954547	0.5777141	1.0	3367	tags=39%, list=26%, signal=53%	
POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307	POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307		26	-0.33993927	-1.0810496	0.32982457	0.57802373	1.0	5238	tags=54%, list=40%, signal=90%	
PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865	PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865		19	-0.37017256	-1.0810144	0.3197492	0.577492	1.0	3125	tags=37%, list=24%, signal=48%	
REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058		132	-0.2532458	-1.0808465	0.3043478	0.5772223	1.0	3962	tags=39%, list=30%, signal=55%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1		22	-0.3589846	-1.0805726	0.3322034	0.57724	1.0	3052	tags=32%, list=23%, signal=41%	
COHESIN COMPLEX - CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20220510%WP5117%HOMO SAPIENS	COHESIN COMPLEX - CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20220510%WP5117%HOMO SAPIENS		26	-0.33865654	-1.0792888	0.30882353	0.57955784	1.0	3506	tags=54%, list=27%, signal=73%	
LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.2	LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.2		19	-0.37170863	-1.0787821	0.33663365	0.5800431	1.0	2008	tags=26%, list=15%, signal=31%	
GENE SILENCING BY RNA%REACTOME%R-HSA-211000.3	GENE SILENCING BY RNA%REACTOME%R-HSA-211000.3		79	-0.26918176	-1.0774529	0.25925925	0.58237755	1.0	3293	tags=41%, list=25%, signal=54%	
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260		133	-0.24279836	-1.076181	0.25	0.5847854	1.0	5381	tags=44%, list=41%, signal=73%	
REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647	REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647		18	-0.37308908	-1.0750067	0.33225808	0.58685404	1.0	2798	tags=50%, list=21%, signal=64%	
MITOCHONDRIAL FUSION%GOBP%GO:0008053	MITOCHONDRIAL FUSION%GOBP%GO:0008053		18	-0.38025945	-1.0747864	0.346875	0.5867306	1.0	3860	tags=50%, list=30%, signal=71%	
PID_WNT_SIGNALING_PATHWAY%MSIGDB_C2%PID_WNT_SIGNALING_PATHWAY	PID_WNT_SIGNALING_PATHWAY%MSIGDB_C2%PID_WNT_SIGNALING_PATHWAY		15	-0.3954373	-1.0737455	0.37151703	0.58854556	1.0	2125	tags=40%, list=16%, signal=48%	
EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326	EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326		27	-0.34626222	-1.0732574	0.33088234	0.5890288	1.0	1662	tags=37%, list=13%, signal=42%	
PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY		41	-0.30113605	-1.0729138	0.32240438	0.58915603	1.0	5	tags=2%, list=0%, signal=2%	
TRANSPORT OF VITAMINS, NUCLEOSIDES, AND RELATED MOLECULES%REACTOME%R-HSA-425397.3	TRANSPORT OF VITAMINS, NUCLEOSIDES, AND RELATED MOLECULES%REACTOME%R-HSA-425397.3		27	-0.33226433	-1.0725628	0.34136546	0.58936757	1.0	8	tags=4%, list=0%, signal=4%	
POSITIVE REGULATION OF P38MAPK CASCADE%GOBP%GO:1900745	POSITIVE REGULATION OF P38MAPK CASCADE%GOBP%GO:1900745		18	-0.37155584	-1.0723473	0.3628049	0.5892508	1.0	1100	tags=33%, list=8%, signal=36%	
ADENINE NUCLEOTIDE TRANSPORT%GOBP%GO:0051503	ADENINE NUCLEOTIDE TRANSPORT%GOBP%GO:0051503		19	-0.37017256	-1.0723234	0.35714287	0.58870274	1.0	3125	tags=37%, list=24%, signal=48%	
BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH HOST%GOBP%GO:0051701	BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH HOST%GOBP%GO:0051701		74	-0.27672023	-1.071067	0.29457363	0.5910393	1.0	3716	tags=34%, list=28%, signal=47%	
TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME DATABASE ID RELEASE 83%201681	TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME DATABASE ID RELEASE 83%201681		159	-0.2427527	-1.0710232	0.24	0.59053546	1.0	1980	tags=20%, list=15%, signal=23%	
DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.1	DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.1		38	-0.3120784	-1.0691538	0.34418604	0.5942819	1.0	6631	tags=71%, list=51%, signal=144%	
RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2	RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2		76	-0.26399824	-1.0677826	0.34126985	0.5968791	1.0	3408	tags=36%, list=26%, signal=48%	
POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728	POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728		30	-0.32478023	-1.0675635	0.34024897	0.59672654	1.0	1917	tags=30%, list=15%, signal=35%	
DOLICHOL METABOLIC PROCESS%GOBP%GO:0019348	DOLICHOL METABOLIC PROCESS%GOBP%GO:0019348		18	-0.37191713	-1.0675085	0.34796238	0.59622526	1.0	5161	tags=61%, list=39%, signal=101%	
NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904893	NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904893		17	-0.38004208	-1.0672477	0.3452381	0.59620684	1.0	4446	tags=53%, list=34%, signal=80%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20220510%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20220510%WP623%HOMO SAPIENS		37	-0.3100457	-1.0671442	0.3169643	0.5958431	1.0	7057	tags=62%, list=54%, signal=135%	
ELECTRON TRANSPORT CHAIN: OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20220510%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN: OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20220510%WP111%HOMO SAPIENS		69	-0.26944694	-1.0666689	0.3178808	0.5963883	1.0	6977	tags=62%, list=53%, signal=133%	
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 83%6811434	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 83%6811434		72	-0.2677742	-1.066386	0.32142857	0.5964054	1.0	1719	tags=19%, list=13%, signal=22%	
TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20220510%WP4204%HOMO SAPIENS	TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20220510%WP4204%HOMO SAPIENS		24	-0.33743984	-1.0659035	0.34767026	0.59689516	1.0	3979	tags=54%, list=30%, signal=78%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211	REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211		15	-0.38884914	-1.0658975	0.33944955	0.596296	1.0	3383	tags=53%, list=26%, signal=72%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		23	-0.35327107	-1.0651906	0.33666667	0.5972971	1.0	1891	tags=43%, list=14%, signal=51%	
PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598	PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598		18	-0.35805818	-1.0609692	0.37457046	0.60643935	1.0	5213	tags=50%, list=40%, signal=83%	
BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692	BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692		18	-0.35805818	-1.0594186	0.37195122	0.6094797	1.0	5213	tags=50%, list=40%, signal=83%	
RMTS METHYLATE HISTONE ARGININES%REACTOME DATABASE ID RELEASE 83%3214858	RMTS METHYLATE HISTONE ARGININES%REACTOME DATABASE ID RELEASE 83%3214858		37	-0.30791068	-1.0587794	0.35576922	0.61034757	1.0	4399	tags=49%, list=34%, signal=73%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		123	-0.2437278	-1.058704	0.27027026	0.6098789	1.0	2052	tags=24%, list=16%, signal=28%	
ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP244%HOMO SAPIENS	ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP244%HOMO SAPIENS		25	-0.34808168	-1.0582848	0.35231316	0.6102135	1.0	2562	tags=32%, list=20%, signal=40%	
CENTROSOME LOCALIZATION%GOBP%GO:0051642	CENTROSOME LOCALIZATION%GOBP%GO:0051642		20	-0.35373178	-1.0566622	0.3689655	0.6133028	1.0	677	tags=20%, list=5%, signal=21%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.1	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.1		15	-0.39051446	-1.0564622	0.3903134	0.61307794	1.0	4676	tags=60%, list=36%, signal=93%	
MITOTIC PROPHASE%REACTOME%R-HSA-68875.4	MITOTIC PROPHASE%REACTOME%R-HSA-68875.4		88	-0.2512694	-1.0563878	0.2920354	0.61263406	1.0	3238	tags=35%, list=25%, signal=47%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		19	-0.3809292	-1.0562931	0.39016393	0.61223525	1.0	5381	tags=53%, list=41%, signal=89%	
PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503	PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503		100	-0.2534769	-1.0560039	0.36363637	0.6123305	1.0	4177	tags=41%, list=32%, signal=60%	
IMATINIB INHIBITION OF BCR-ABL%SMPDB%SMP0031694	IMATINIB INHIBITION OF BCR-ABL%SMPDB%SMP0031694		18	-0.35805818	-1.0558684	0.39016393	0.61203986	1.0	5213	tags=50%, list=40%, signal=83%	
DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20220510%WP5053%HOMO SAPIENS	DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20220510%WP5053%HOMO SAPIENS		35	-0.31289518	-1.0558482	0.3559322	0.6114722	1.0	334	tags=11%, list=3%, signal=12%	
BONE MORPHOGENESIS%GOBP%GO:0060349	BONE MORPHOGENESIS%GOBP%GO:0060349		23	-0.34995458	-1.0556812	0.36334404	0.61123735	1.0	1662	tags=26%, list=13%, signal=30%	
REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065	REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065		21	-0.34810674	-1.0555538	0.36654803	0.61092633	1.0	1900	tags=33%, list=15%, signal=39%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.4	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.4		27	-0.34066814	-1.0554438	0.34893617	0.6105561	1.0	3740	tags=41%, list=29%, signal=57%	
HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS	HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS		42	-0.3009227	-1.0552673	0.37634408	0.6103135	1.0	3647	tags=31%, list=28%, signal=43%	
POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459	POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459		38	-0.30784598	-1.0552621	0.3504673	0.6097193	1.0	4050	tags=58%, list=31%, signal=84%	
HALLMARK_SPERMATOGENESIS%MSIGDBHALLMARK%HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS%MSIGDBHALLMARK%HALLMARK_SPERMATOGENESIS		50	-0.2865522	-1.0543414	0.35	0.61127955	1.0	2836	tags=38%, list=22%, signal=48%	
BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY		23	-0.34536642	-1.053642	0.3745583	0.6122316	1.0	2296	tags=35%, list=18%, signal=42%	
DNA REPLICATION%WIKIPATHWAYS_20220510%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20220510%WP466%HOMO SAPIENS		28	-0.32529783	-1.0533196	0.33204633	0.6123658	1.0	6457	tags=64%, list=49%, signal=127%	
BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 83%5620922	BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 83%5620922		21	-0.35071748	-1.0531058	0.380137	0.6122389	1.0	3295	tags=48%, list=25%, signal=64%	
LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME%R-HSA-380259.1	LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME%R-HSA-380259.1		65	-0.28042302	-1.0529325	0.3561644	0.61201173	1.0	3408	tags=38%, list=26%, signal=52%	
RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ENDOPLASMIC RETICULUM%GOBP%GO:0006890	RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ENDOPLASMIC RETICULUM%GOBP%GO:0006890		45	-0.29448125	-1.0525823	0.3631841	0.6121962	1.0	6184	tags=49%, list=47%, signal=92%	
PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%391251	PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 83%391251		76	-0.26460892	-1.052232	0.32824427	0.6123823	1.0	2279	tags=29%, list=17%, signal=35%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		18	-0.34984747	-1.0512716	0.35738832	0.6140556	1.0	5489	tags=56%, list=42%, signal=96%	
PROTEIN METHYLATION%REACTOME%R-HSA-8876725.3	PROTEIN METHYLATION%REACTOME%R-HSA-8876725.3		17	-0.379465	-1.0492582	0.384127	0.6181382	1.0	2564	tags=35%, list=20%, signal=44%	
LIMB MORPHOGENESIS%GOBP%GO:0035108	LIMB MORPHOGENESIS%GOBP%GO:0035108		32	-0.31525183	-1.0487871	0.37931034	0.61856496	1.0	1662	tags=31%, list=13%, signal=36%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288		36	-0.30499396	-1.0485013	0.42396313	0.6186641	1.0	4192	tags=58%, list=32%, signal=86%	
GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20220510%WP4823%HOMO SAPIENS	GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20220510%WP4823%HOMO SAPIENS		21	-0.34769392	-1.047388	0.36426118	0.6205118	1.0	1284	tags=33%, list=10%, signal=37%	
SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 83%9705683	SARS-COV-2-HOST INTERACTIONS%REACTOME DATABASE ID RELEASE 83%9705683		163	-0.2333299	-1.0465616	0.31111112	0.6218617	1.0	5627	tags=61%, list=43%, signal=106%	
CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 83%380287	CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 83%380287		77	-0.2603968	-1.0461595	0.38317758	0.62222433	1.0	3408	tags=35%, list=26%, signal=47%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20220510%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20220510%WP1601%HOMO SAPIENS		20	-0.35830402	-1.0453594	0.39115646	0.6234189	1.0	25	tags=5%, list=0%, signal=5%	
APPENDAGE MORPHOGENESIS%GOBP%GO:0035107	APPENDAGE MORPHOGENESIS%GOBP%GO:0035107		32	-0.31525183	-1.0439695	0.40082645	0.6260056	1.0	1662	tags=31%, list=13%, signal=36%	
PORE COMPLEX ASSEMBLY%GOBP%GO:0046931	PORE COMPLEX ASSEMBLY%GOBP%GO:0046931		19	-0.34686264	-1.0437601	0.36120403	0.62591517	1.0	3651	tags=42%, list=28%, signal=58%	
REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434	REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434		111	-0.24114788	-1.0420771	0.3472222	0.6291644	1.0	3962	tags=37%, list=30%, signal=53%	
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME%R-HSA-8878159.2	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME%R-HSA-8878159.2		88	-0.2564473	-1.0406706	0.36734694	0.6318213	1.0	5238	tags=59%, list=40%, signal=98%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 83%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 83%389957		24	-0.33976933	-1.0405686	0.36842105	0.63142085	1.0	2636	tags=54%, list=20%, signal=68%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		17	-0.36786702	-1.0399617	0.39590445	0.6322641	1.0	2776	tags=29%, list=21%, signal=37%	
REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 83%9022692	REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 83%9022692		26	-0.32559395	-1.039562	0.4051095	0.6325447	1.0	2659	tags=35%, list=20%, signal=43%	
UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060	UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060		26	-0.330681	-1.0393796	0.42352942	0.6323516	1.0	3896	tags=46%, list=30%, signal=66%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		84	-0.26185295	-1.0382031	0.3592233	0.6345609	1.0	4441	tags=56%, list=34%, signal=84%	
